0.1632	4.16159e-008	1.11506e-009	8.97597e-009	8.97597e-009	
0.1648	4.20239e-008	1.1339e-009	9.06397e-009	9.06397e-009	
0.1664	4.24319e-008	1.15287e-009	9.15197e-009	9.15197e-009	
0.168	4.28398e-008	1.17197e-009	9.23997e-009	9.23997e-009	
0.1696	4.32478e-008	1.1912e-009	9.32797e-009	9.32797e-009	
0.1712	4.36558e-008	1.21056e-009	9.41597e-009	9.41597e-009	
0.1728	4.40638e-008	1.23006e-009	9.50397e-009	9.50397e-009	
0.1744	4.44718e-008	1.24968e-009	9.59196e-009	9.59196e-009	
0.176	4.48798e-008	1.26944e-009	9.67996e-009	9.67996e-009	
0.1776	4.52878e-008	1.28932e-009	9.76796e-009	9.76796e-009	
0.1792	4.56958e-008	1.30933e-009	9.85596e-009	9.85596e-009	
0.1808	4.61038e-008	1.32947e-009	9.94396e-009	9.94396e-009	
0.1824	4.65118e-008	1.34974e-009	1.0032e-008	1.0032e-008	
0.184	4.69198e-008	1.37013e-009	1.012e-008	1.012e-008	
0.1856	4.73278e-008	1.39066e-009	1.0208e-008	1.0208e-008	
0.1872	4.77358e-008	1.41131e-009	1.0296e-008	1.0296e-008	
0.1888	4.81438e-008	1.43209e-009	1.0384e-008	1.0384e-008	
0.1904	4.85518e-008	1.45299e-009	1.0472e-008	1.0472e-008	
0.192	4.89598e-008	1.47402e-009	1.056e-008	1.056e-008	
0.1936	4.93678e-008	1.49518e-009	1.0648e-008	1.0648e-008	
0.1952	4.97758e-008	1.51646e-009	1.0736e-008	1.0736e-008	
0.1968	5.01838e-008	1.53787e-009	1.0824e-008	1.0824e-008	
0.1984	5.05918e-008	1.5594e-009	1.0912e-008	1.0912e-008	
0.2	5.09998e-008	1.58106e-009	1.1e-008	1.1e-008	
0.2016	5.14078e-008	1.60285e-009	1.1088e-008	1.1088e-008	
0.2032	5.18158e-008	1.62475e-009	1.1176e-008	1.1176e-008	
0.2048	5.22238e-008	1.64678e-009	1.1264e-008	1.1264e-008	
0.2064	5.26318e-008	1.66894e-009	1.1352e-008	1.1352e-008	
0.208	5.30398e-008	1.69122e-009	1.14399e-008	1.14399e-008	
0.2096	5.34478e-008	1.71362e-009	1.15279e-008	1.15279e-008	
0.2112	5.38558e-008	1.73615e-009	1.16159e-008	1.16159e-008	
0.2128	5.42638e-008	1.75879e-009	1.17039e-008	1.17039e-008	
0.2144	5.46718e-008	1.78156e-009	1.17919e-008	1.17919e-008	
0.216	5.50797e-008	1.80446e-009	1.18799e-008	1.18799e-008	
0.2176	5.54877e-008	1.82747e-009	1.19679e-008	1.19679e-008	
0.2192	5.58957e-008	1.85061e-009	1.20559e-008	1.20559e-008	
0.2208	5.63037e-008	1.87386e-009	1.21439e-008	1.21439e-008	
0.2224	5.67117e-008	1.89724e-009	1.22319e-008	1.22319e-008	
0.224	5.71197e-008	1.92074e-009	1.23199e-008	1.23199e-008	
0.2256	5.75277e-008	1.94436e-009	1.24079e-008	1.24079e-008	
0.2272	5.79357e-008	1.9681e-009	1.24959e-008	1.24959e-008	
0.2288	5.83437e-008	1.99196e-009	1.25839e-008	1.25839e-008	
0.2304	5.87517e-008	2.01594e-009	1.26719e-008	1.26719e-008	
0.232	5.91597e-008	2.04004e-009	1.27599e-008	1.27599e-008	
0.2336	5.95677e-008	2.06426e-009	1.28479e-008	1.28479e-008	
0.2352	5.99757e-008	2.0886e-009	1.29359e-008	1.29359e-008	
0.2368	6.03837e-008	2.11306e-009	1.30239e-008	1.30239e-008	
0.2384	6.07917e-008	2.13764e-009	1.31119e-008	1.31119e-008	
0.24	6.11997e-008	2.16233e-009	1.31999e-008	1.31999e-008	
0.2416	6.16077e-008	2.18715e-009	1.32879e-008	1.32879e-008	
0.2432	6.20157e-008	2.21208e-009	1.33759e-008	1.33759e-008	
0.2448	6.24237e-008	2.23713e-009	1.34639e-008	1.34639e-008	
0.2464	6.28317e-008	2.2623e-009	1.35519e-008	1.35519e-008	
0.248	6.32397e-008	2.28758e-009	1.36399e-008	1.36399e-008	
0.2496	6.36477e-008	2.31299e-009	1.37279e-008	1.37279e-008	
0.2512	6.40557e-008	2.33851e-009	1.38159e-008	1.38159e-008	
0.2528	6.44637e-008	2.36414e-009	1.39039e-008	1.39039e-008	
0.2544	6.48717e-008	2.3899e-009	1.39919e-008	1.39919e-008	
0.256	6.52796e-008	2.41577e-009	1.40799e-008	1.40799e-008	
0.2576	6.56876e-008	2.44175e-009	1.41679e-008	1.41679e-008	
0.2592	6.60956e-008	2.46785e-009	1.42559e-008	1.42559e-008	
0.2608	6.65036e-008	2.49407e-009	1.43439e-008	1.43439e-008	
0.2624	6.69116e-008	2.5204e-009	1.44319e-008	1.44319e-008	
0.264	6.73196e-008	2.54685e-009	1.45199e-008	1.45199e-008	
0.2656	6.77276e-008	2.57342e-009	1.46079e-008	1.46079e-008	
0.2672	6.81356e-008	2.6001e-009	1.46959e-008	1.46959e-008	
0.2688	6.85436e-008	2.62689e-009	1.47839e-008	1.47839e-008	
0.2704	6.89516e-008	2.6538e-009	1.48719e-008	1.48719e-008	
0.272	6.93596e-008	2.68082e-009	1.49599e-008	1.49599e-008	
0.2736	6.97676e-008	2.70796e-009	1.50479e-008	1.50479e-008	
0.2752	7.01756e-008	2.73521e-009	1.51359e-008	1.51359e-008	
0.2768	7.05836e-008	2.76257e-009	1.52239e-008	1.52239e-008	
0.2784	7.09916e-008	2.79005e-009	1.53119e-008	1.53119e-008	
0.28	7.13996e-008	2.81764e-009	1.53999e-008	1.53999e-008	
0.2816	7.18076e-008	2.84535e-009	1.54879e-008	1.54879e-008	
0.2832	7.22156e-008	2.87317e-009	1.55759e-008	1.55759e-008	
0.2848	7.26236e-008	2.9011e-009	1.56639e-008	1.56639e-008	
0.2864	7.30316e-008	2.92914e-009	1.57519e-008	1.57519e-008	
0.288	7.34396e-008	2.9573e-009	1.58399e-008	1.58399e-008	
0.2896	7.38475e-008	2.98557e-009	1.59279e-008	1.59279e-008	
0.2912	7.42555e-008	3.01395e-009	1.60159e-008	1.60159e-008	
0.2928	7.46635e-008	3.04244e-009	1.61039e-008	1.61039e-008	
0.2944	7.50715e-008	3.07105e-009	1.61919e-008	1.61919e-008	
0.296	7.54795e-008	3.09977e-009	1.62799e-008	1.62799e-008	
0.2976	7.58875e-008	3.1286e-009	1.63679e-008	1.63679e-008	
0.2992	7.62955e-008	3.15754e-009	1.64559e-008	1.64559e-008	
0.3008	7.67035e-008	3.18659e-009	1.65439e-008	1.65439e-008	
0.3024	7.71115e-008	3.21575e-009	1.66319e-008	1.66319e-008	
0.304	7.75195e-008	3.24502e-009	1.67199e-008	1.67199e-008	
0.3056	7.79275e-008	3.27441e-009	1.68079e-008	1.68079e-008	
0.3072	7.83355e-008	3.3039e-009	1.68959e-008	1.68959e-008	
0.3088	7.87435e-008	3.33351e-009	1.69839e-008	1.69839e-008	
0.3104	7.91515e-008	3.36322e-009	1.70719e-008	1.70719e-008	
0.312	7.95595e-008	3.39305e-009	1.71599e-008	1.71599e-008	
0.3136	7.99675e-008	3.42298e-009	1.72479e-008	1.72479e-008	
0.3152	8.03755e-008	3.45303e-009	1.73359e-008	1.73359e-008	
0.3168	8.07835e-008	3.48318e-009	1.74239e-008	1.74239e-008	
0.3184	8.11915e-008	3.51344e-009	1.75119e-008	1.75119e-008	
0.32	8.15994e-008	3.54382e-009	1.75999e-008	1.75999e-008	
0.3216	8.20074e-008	3.5743e-009	1.76879e-008	1.76879e-008	
0.3232	8.24154e-008	3.60489e-009	1.77759e-008	1.77759e-008	
0.3248	8.28234e-008	3.63559e-009	1.78639e-008	1.78639e-008	
0.3264	8.32314e-008	3.6664e-009	1.79519e-008	1.79519e-008	
0.328	8.36394e-008	3.69731e-009	1.80399e-008	1.80399e-008	
0.3296	8.40474e-008	3.72834e-009	1.81279e-008	1.81279e-008	
0.3312	8.44554e-008	3.75947e-009	1.82159e-008	1.82159e-008	
0.3328	8.48634e-008	3.79072e-009	1.83039e-008	1.83039e-008	
0.3344	8.52714e-008	3.82206e-009	1.83919e-008	1.83919e-008	
0.336	8.56794e-008	3.85352e-009	1.84799e-008	1.84799e-008	
0.3376	8.60874e-008	3.88509e-009	1.85679e-008	1.85679e-008	
0.3392	8.64954e-008	3.91676e-009	1.86559e-008	1.86559e-008	
0.3408	8.69034e-008	3.94854e-009	1.87439e-008	1.87439e-008	
0.3424	8.73114e-008	3.98043e-009	1.88319e-008	1.88319e-008	
0.344	8.77194e-008	4.01242e-009	1.89199e-008	1.89199e-008	
0.3456	8.81274e-008	4.04452e-009	1.90079e-008	1.90079e-008	
0.3472	8.85353e-008	4.07673e-009	1.90959e-008	1.90959e-008	
0.3488	8.89433e-008	4.10904e-009	1.91839e-008	1.91839e-008	
0.3504	8.93513e-008	4.14146e-009	1.92719e-008	1.92719e-008	
0.352	8.97593e-008	4.17399e-009	1.93599e-008	1.93599e-008	
0.3536	9.01673e-008	4.20662e-009	1.94479e-008	1.94479e-008	
0.3552	9.05753e-008	4.23936e-009	1.95359e-008	1.95359e-008	
0.3568	9.09833e-008	4.27221e-009	1.96239e-008	1.96239e-008	
0.3584	9.13913e-008	4.30516e-009	1.97119e-008	1.97119e-008	
0.36	9.17993e-008	4.33822e-009	1.97998e-008	1.97998e-008	
0.3616	9.22073e-008	4.37138e-009	1.98878e-008	1.98878e-008	
0.3632	9.26153e-008	4.40465e-009	1.99758e-008	1.99758e-008	
0.3648	9.30233e-008	4.43802e-009	2.00638e-008	2.00638e-008	
0.3664	9.34313e-008	4.4715e-009	2.01518e-008	2.01518e-008	
0.368	9.38393e-008	4.50508e-009	2.02398e-008	2.02398e-008	
0.3696	9.42473e-008	4.53877e-009	2.03278e-008	2.03278e-008	
0.3712	9.46553e-008	4.57256e-009	2.04158e-008	2.04158e-008	
0.3728	9.50632e-008	4.60646e-009	2.05038e-008	2.05038e-008	
0.3744	9.54712e-008	4.64046e-009	2.05918e-008	2.05918e-008	
0.376	9.58792e-008	4.67457e-009	2.06798e-008	2.06798e-008	
0.3776	9.62872e-008	4.70878e-009	2.07678e-008	2.07678e-008	
0.3792	9.66952e-008	4.74309e-009	2.08558e-008	2.08558e-008	
0.3808	9.71032e-008	4.77751e-009	2.09438e-008	2.09438e-008	
0.3824	9.75112e-008	4.81203e-009	2.10318e-008	2.10318e-008	
0.384	9.79192e-008	4.84666e-009	2.11198e-008	2.11198e-008	
0.3856	9.83272e-008	4.88139e-009	2.12078e-008	2.12078e-008	
0.3872	9.87352e-008	4.91622e-009	2.12958e-008	2.12958e-008	
0.3888	9.91432e-008	4.95116e-009	2.13838e-008	2.13838e-008	
0.3904	9.95512e-008	4.9862e-009	2.14718e-008	2.14718e-008	
0.392	9.99592e-008	5.02134e-009	2.15598e-008	2.15598e-008	
0.3936	1.00367e-007	5.05659e-009	2.16478e-008	2.16478e-008	
0.3952	1.00775e-007	5.09194e-009	2.17358e-008	2.17358e-008	
0.3968	1.01183e-007	5.12739e-009	2.18238e-008	2.18238e-008	
0.3984	1.01591e-007	5.16294e-009	2.19118e-008	2.19118e-008	
0.4	1.01999e-007	5.1986e-009	2.19998e-008	2.19998e-008	
0.4016	1.02407e-007	5.23436e-009	2.20878e-008	2.20878e-008	
0.4032	1.02815e-007	5.27022e-009	2.21758e-008	2.21758e-008	
0.4048	1.03223e-007	5.30619e-009	2.22638e-008	2.22638e-008	
0.4064	1.03631e-007	5.34225e-009	2.23518e-008	2.23518e-008	
0.408	1.04039e-007	5.37842e-009	2.24398e-008	2.24398e-008	
0.4096	1.04447e-007	5.41469e-009	2.25278e-008	2.25278e-008	
0.4112	1.04855e-007	5.45106e-009	2.26158e-008	2.26158e-008	
0.4128	1.05263e-007	5.48753e-009	2.27038e-008	2.27038e-008	
0.4144	1.05671e-007	5.52411e-009	2.27918e-008	2.27918e-008	
0.416	1.06079e-007	5.56079e-009	2.28798e-008	2.28798e-008	
0.4176	1.06487e-007	5.59756e-009	2.29678e-008	2.29678e-008	
0.4192	1.06895e-007	5.63444e-009	2.30558e-008	2.30558e-008	
0.4208	1.07303e-007	5.67142e-009	2.31438e-008	2.31438e-008	
0.4224	1.07711e-007	5.7085e-009	2.32318e-008	2.32318e-008	
0.424	1.08119e-007	5.74569e-009	2.33198e-008	2.33198e-008	
0.4256	1.08527e-007	5.78297e-009	2.34078e-008	2.34078e-008	
0.4272	1.08935e-007	5.82035e-009	2.34958e-008	2.34958e-008	
0.4288	1.09343e-007	5.85783e-009	2.35838e-008	2.35838e-008	
0.4304	1.09751e-007	5.89542e-009	2.36718e-008	2.36718e-008	
0.432	1.10159e-007	5.9331e-009	2.37598e-008	2.37598e-008	
0.4336	1.10567e-007	5.97089e-009	2.38478e-008	2.38478e-008	
0.4352	1.10975e-007	6.00877e-009	2.39358e-008	2.39358e-008	
0.4368	1.11383e-007	6.04676e-009	2.40238e-008	2.40238e-008	
0.4384	1.11791e-007	6.08484e-009	2.41118e-008	2.41118e-008	
0.44	1.12199e-007	6.12303e-009	2.41998e-008	2.41998e-008	
0.4416	1.12607e-007	6.16131e-009	2.42878e-008	2.42878e-008	
0.4432	1.13015e-007	6.1997e-009	2.43758e-008	2.43758e-008	
0.4448	1.13423e-007	6.23818e-009	2.44638e-008	2.44638e-008	
0.4464	1.13831e-007	6.27676e-009	2.45518e-008	2.45518e-008	
0.448	1.14239e-007	6.31544e-009	2.46398e-008	2.46398e-008	
0.4496	1.14647e-007	6.35423e-009	2.47278e-008	2.47278e-008	
0.4512	1.15055e-007	6.39311e-009	2.48158e-008	2.48158e-008	
0.4528	1.15463e-007	6.43209e-009	2.49038e-008	2.49038e-008	
0.4544	1.15871e-007	6.47116e-009	2.49918e-008	2.49918e-008	
0.456	1.16279e-007	6.51034e-009	2.50798e-008	2.50798e-008	
0.4576	1.16687e-007	6.54962e-009	2.51678e-008	2.51678e-008	
0.4592	1.17095e-007	6.58899e-009	2.52558e-008	2.52558e-008	
0.4608	1.17503e-007	6.62847e-009	2.53438e-008	2.53438e-008	
0.4624	1.17911e-007	6.66804e-009	2.54318e-008	2.54318e-008	
0.464	1.18319e-007	6.70771e-009	2.55197e-008	2.55197e-008	
0.4656	1.18727e-007	6.74748e-009	2.56077e-008	2.56077e-008	
0.4672	1.19135e-007	6.78734e-009	2.56957e-008	2.56957e-008	
0.4688	1.19543e-007	6.82731e-009	2.57837e-008	2.57837e-008	
0.4704	1.19951e-007	6.86737e-009	2.58717e-008	2.58717e-008	
0.472	1.20359e-007	6.90753e-009	2.59597e-008	2.59597e-008	
0.4736	1.20767e-007	6.94779e-009	2.60477e-008	2.60477e-008	
0.4752	1.21175e-007	6.98814e-009	2.61357e-008	2.61357e-008	
0.4768	1.21583e-007	7.02859e-009	2.62237e-008	2.62237e-008	
0.4784	1.21991e-007	7.06915e-009	2.63117e-008	2.63117e-008	
0.48	1.22399e-007	7.10979e-009	2.63997e-008	2.63997e-008	
0.4816	1.22807e-007	7.15054e-009	2.64877e-008	2.64877e-008	
0.4832	1.23215e-007	7.19138e-009	2.65757e-008	2.65757e-008	
0.4848	1.23623e-007	7.23232e-009	2.66637e-008	2.66637e-008	
0.4864	1.24031e-007	7.27336e-009	2.67517e-008	2.67517e-008	
0.488	1.24439e-007	7.31449e-009	2.68397e-008	2.68397e-008	
0.4896	1.24847e-007	7.35572e-009	2.69277e-008	2.69277e-008	
0.4912	1.25255e-007	7.39705e-009	2.70157e-008	2.70157e-008	
0.4928	1.25663e-007	7.43847e-009	2.71037e-008	2.71037e-008	
0.4944	1.26071e-007	7.47999e-009	2.71917e-008	2.71917e-008	
0.496	1.26479e-007	7.52161e-009	2.72797e-008	2.72797e-008	
0.4976	1.26887e-007	7.56332e-009	2.73677e-008	2.73677e-008	
0.4992	1.27295e-007	7.60513e-009	2.74557e-008	2.74557e-008	
0.5008	1.27703e-007	7.64704e-009	2.75437e-008	2.75437e-008	
0.5024	1.28111e-007	7.68904e-009	2.76317e-008	2.76317e-008	
0.504	1.28519e-007	7.73114e-009	2.77197e-008	2.77197e-008	
0.5056	1.28927e-007	7.77333e-009	2.78077e-008	2.78077e-008	
0.5072	1.29335e-007	7.81562e-009	2.78957e-008	2.78957e-008	
0.5088	1.29743e-007	7.85801e-009	2.79837e-008	2.79837e-008	
0.5104	1.30151e-007	7.90049e-009	2.80717e-008	2.80717e-008	
0.512	1.30559e-007	7.94306e-009	2.81597e-008	2.81597e-008	
0.5136	1.30967e-007	7.98574e-009	2.82477e-008	2.82477e-008	
0.5152	1.31375e-007	8.0285e-009	2.83357e-008	2.83357e-008	
0.5168	1.31783e-007	8.07137e-009	2.84237e-008	2.84237e-008	
0.5184	1.32191e-007	8.11433e-009	2.85117e-008	2.85117e-008	
0.52	1.32599e-007	8.15738e-009	2.85997e-008	2.85997e-008	
0.5216	1.33007e-007	8.20053e-009	2.86877e-008	2.86877e-008	
0.5232	1.33415e-007	8.24377e-009	2.87757e-008	2.87757e-008	
0.5248	1.33823e-007	8.28711e-009	2.88637e-008	2.88637e-008	
0.5264	1.34231e-007	8.33054e-009	2.89517e-008	2.89517e-008	
0.528	1.34638e-007	8.37407e-009	2.90397e-008	2.90397e-008	
0.5296	1.35046e-007	8.41769e-009	2.91277e-008	2.91277e-008	
0.5312	1.35454e-007	8.46141e-009	2.92157e-008	2.92157e-008	
0.5328	1.35862e-007	8.50522e-009	2.93037e-008	2.93037e-008	
0.5344	1.3627e-007	8.54913e-009	2.93917e-008	2.93917e-008	
0.536	1.36678e-007	8.59313e-009	2.94797e-008	2.94797e-008	
0.5376	1.37086e-007	8.63723e-009	2.95677e-008	2.95677e-008	
0.5392	1.37494e-007	8.68142e-009	2.96557e-008	2.96557e-008	
0.5408	1.37902e-007	8.7257e-009	2.97437e-008	2.97437e-008	
0.5424	1.3831e-007	8.77008e-009	2.98317e-008	2.98317e-008	
0.544	1.38718e-007	8.81455e-009	2.99197e-008	2.99197e-008	
0.5456	1.39126e-007	8.85912e-009	3.00077e-008	3.00077e-008	
0.5472	1.39534e-007	8.90378e-009	3.00957e-008	3.00957e-008	
0.5488	1.39942e-007	8.94853e-009	3.01836e-008	3.01836e-008	
0.5504	1.4035e-007	8.99338e-009	3.02716e-008	3.02716e-008	
0.552	1.40758e-007	9.03832e-009	3.03596e-008	3.03596e-008	
0.5536	1.41166e-007	9.08335e-009	3.04476e-008	3.04476e-008	
0.5552	1.41574e-007	9.12848e-009	3.05356e-008	3.05356e-008	
0.5568	1.41982e-007	9.1737e-009	3.06236e-008	3.06236e-008	
0.5584	1.4239e-007	9.21901e-009	3.07116e-008	3.07116e-008	
0.56	1.42798e-007	9.26442e-009	3.07996e-008	3.07996e-008	
0.5616	1.43206e-007	9.30992e-009	3.08876e-008	3.08876e-008	
0.5632	1.43614e-007	9.35552e-009	3.09756e-008	3.09756e-008	
0.5648	1.44022e-007	9.4012e-009	3.10636e-008	3.10636e-008	
0.5664	1.4443e-007	9.44698e-009	3.11516e-008	3.11516e-008	
0.568	1.44838e-007	9.49285e-009	3.12396e-008	3.12396e-008	
0.5696	1.45246e-007	9.53882e-009	3.13276e-008	3.13276e-008	
0.5712	1.45654e-007	9.58488e-009	3.14156e-008	3.14156e-008	
0.5728	1.46062e-007	9.63103e-009	3.15036e-008	3.15036e-008	
0.5744	1.4647e-007	9.67727e-009	3.15916e-008	3.15916e-008	
0.576	1.46878e-007	9.72361e-009	3.16796e-008	3.16796e-008	
0.5776	1.47286e-007	9.77003e-009	3.17676e-008	3.17676e-008	
0.5792	1.47694e-007	9.81655e-009	3.18556e-008	3.18556e-008	
0.5808	1.48102e-007	9.86317e-009	3.19436e-008	3.19436e-008	
0.5824	1.4851e-007	9.90987e-009	3.20316e-008	3.20316e-008	
0.584	1.48918e-007	9.95667e-009	3.21196e-008	3.21196e-008	
0.5856	1.49326e-007	1.00036e-008	3.22076e-008	3.22076e-008	
0.5872	1.49734e-007	1.00505e-008	3.22956e-008	3.22956e-008	
0.5888	1.50142e-007	1.00976e-008	3.23836e-008	3.23836e-008	
0.5904	1.5055e-007	1.01448e-008	3.24716e-008	3.24716e-008	
0.592	1.50958e-007	1.0192e-008	3.25596e-008	3.25596e-008	
0.5936	1.51366e-007	1.02394e-008	3.26476e-008	3.26476e-008	
0.5952	1.51774e-007	1.02868e-008	3.27356e-008	3.27356e-008	
0.5968	1.52182e-007	1.03343e-008	3.28236e-008	3.28236e-008	
