74.035	0.986988	0.985641	0.984729	0.984072	0.983582	0.983207	0.98291	0.982671	0.982474	0.982309	
74.04	0.986988	0.985641	0.984729	0.984072	0.983582	0.983207	0.98291	0.982671	0.982474	0.982309	
74.045	0.986989	0.985641	0.984729	0.984072	0.983582	0.983207	0.98291	0.982671	0.982474	0.982309	
74.05	0.986989	0.985641	0.98473	0.984072	0.983582	0.983207	0.98291	0.982671	0.982474	0.982309	
74.055	0.98699	0.985642	0.98473	0.984072	0.983582	0.983207	0.98291	0.982671	0.982474	0.982309	
74.06	0.98699	0.985642	0.98473	0.984072	0.983582	0.983206	0.98291	0.982671	0.982474	0.982309	
74.065	0.98699	0.985642	0.98473	0.984072	0.983582	0.983206	0.98291	0.982671	0.982474	0.982309	
74.07	0.986991	0.985642	0.98473	0.984072	0.983582	0.983206	0.98291	0.982671	0.982474	0.982309	
74.075	0.986991	0.985642	0.98473	0.984072	0.983582	0.983206	0.98291	0.982671	0.982474	0.982309	
74.08	0.986992	0.985643	0.98473	0.984072	0.983582	0.983206	0.98291	0.982671	0.982474	0.982309	
74.085	0.986992	0.985643	0.98473	0.984072	0.983582	0.983206	0.98291	0.982671	0.982474	0.982309	
74.09	0.986992	0.985643	0.98473	0.984072	0.983582	0.983206	0.98291	0.98267	0.982473	0.982309	
74.095	0.986993	0.985643	0.98473	0.984072	0.983582	0.983206	0.98291	0.98267	0.982473	0.982308	
74.1	0.986993	0.985643	0.984731	0.984072	0.983582	0.983206	0.98291	0.98267	0.982473	0.982308	
74.105	0.986994	0.985644	0.984731	0.984072	0.983583	0.983206	0.98291	0.98267	0.982473	0.982308	
74.11	0.986994	0.985644	0.984731	0.984073	0.983583	0.983206	0.98291	0.98267	0.982473	0.982308	
74.115	0.986994	0.985644	0.984731	0.984073	0.983583	0.983206	0.98291	0.98267	0.982473	0.982308	
74.12	0.986995	0.985644	0.984731	0.984073	0.983583	0.983206	0.98291	0.98267	0.982473	0.982308	
74.125	0.986995	0.985644	0.984731	0.984073	0.983583	0.983206	0.98291	0.98267	0.982473	0.982308	
74.13	0.986996	0.985644	0.984731	0.984073	0.983583	0.983206	0.98291	0.98267	0.982473	0.982308	
74.135	0.986996	0.985645	0.984731	0.984073	0.983583	0.983206	0.98291	0.98267	0.982473	0.982308	
74.14	0.986996	0.985645	0.984731	0.984073	0.983583	0.983206	0.98291	0.98267	0.982473	0.982308	
74.145	0.986997	0.985645	0.984732	0.984073	0.983583	0.983206	0.98291	0.98267	0.982473	0.982308	
74.15	0.986997	0.985645	0.984732	0.984073	0.983583	0.983206	0.98291	0.98267	0.982473	0.982308	
74.155	0.986998	0.985645	0.984732	0.984073	0.983583	0.983206	0.98291	0.98267	0.982473	0.982308	
74.16	0.986998	0.985646	0.984732	0.984073	0.983583	0.983206	0.98291	0.98267	0.982473	0.982308	
74.165	0.986998	0.985646	0.984732	0.984073	0.983583	0.983206	0.98291	0.98267	0.982473	0.982308	
74.17	0.986999	0.985646	0.984732	0.984073	0.983583	0.983206	0.982909	0.98267	0.982473	0.982308	
74.175	0.986999	0.985646	0.984732	0.984073	0.983583	0.983206	0.982909	0.98267	0.982473	0.982307	
74.18	0.987	0.985646	0.984732	0.984073	0.983583	0.983206	0.982909	0.98267	0.982472	0.982307	
74.185	0.987	0.985647	0.984732	0.984073	0.983583	0.983206	0.982909	0.98267	0.982472	0.982307	
74.19	0.987	0.985647	0.984732	0.984073	0.983583	0.983206	0.982909	0.98267	0.982472	0.982307	
74.195	0.987001	0.985647	0.984733	0.984073	0.983583	0.983206	0.982909	0.98267	0.982472	0.982307	
74.2	0.987001	0.985647	0.984733	0.984074	0.983583	0.983206	0.982909	0.98267	0.982472	0.982307	
74.205	0.987002	0.985647	0.984733	0.984074	0.983583	0.983206	0.982909	0.98267	0.982472	0.982307	
74.21	0.987002	0.985648	0.984733	0.984074	0.983583	0.983206	0.982909	0.98267	0.982472	0.982307	
74.215	0.987002	0.985648	0.984733	0.984074	0.983583	0.983206	0.982909	0.982669	0.982472	0.982307	
74.22	0.987003	0.985648	0.984733	0.984074	0.983583	0.983206	0.982909	0.982669	0.982472	0.982307	
74.225	0.987003	0.985648	0.984733	0.984074	0.983583	0.983206	0.982909	0.982669	0.982472	0.982307	
74.23	0.987004	0.985648	0.984733	0.984074	0.983583	0.983206	0.982909	0.982669	0.982472	0.982307	
74.235	0.987004	0.985649	0.984733	0.984074	0.983583	0.983206	0.982909	0.982669	0.982472	0.982307	
74.24	0.987004	0.985649	0.984734	0.984074	0.983583	0.983206	0.982909	0.982669	0.982472	0.982307	
74.245	0.987005	0.985649	0.984734	0.984074	0.983583	0.983206	0.982909	0.982669	0.982472	0.982307	
74.25	0.987005	0.985649	0.984734	0.984074	0.983583	0.983206	0.982909	0.982669	0.982472	0.982306	
74.255	0.987006	0.985649	0.984734	0.984074	0.983583	0.983206	0.982909	0.982669	0.982472	0.982306	
74.26	0.987006	0.985649	0.984734	0.984074	0.983583	0.983206	0.982909	0.982669	0.982472	0.982306	
74.265	0.987006	0.98565	0.984734	0.984074	0.983583	0.983206	0.982909	0.982669	0.982472	0.982306	
74.27	0.987007	0.98565	0.984734	0.984074	0.983583	0.983206	0.982909	0.982669	0.982472	0.982306	
74.275	0.987007	0.98565	0.984734	0.984074	0.983583	0.983206	0.982909	0.982669	0.982471	0.982306	
74.28	0.987008	0.98565	0.984734	0.984074	0.983583	0.983206	0.982909	0.982669	0.982471	0.982306	
74.285	0.987008	0.98565	0.984735	0.984074	0.983583	0.983206	0.982909	0.982669	0.982471	0.982306	
74.29	0.987009	0.985651	0.984735	0.984075	0.983583	0.983206	0.982909	0.982669	0.982471	0.982306	
74.295	0.987009	0.985651	0.984735	0.984075	0.983583	0.983206	0.982909	0.982669	0.982471	0.982306	
74.3	0.987009	0.985651	0.984735	0.984075	0.983583	0.983206	0.982909	0.982669	0.982471	0.982306	
74.305	0.98701	0.985651	0.984735	0.984075	0.983583	0.983206	0.982909	0.982669	0.982471	0.982306	
74.31	0.98701	0.985651	0.984735	0.984075	0.983583	0.983206	0.982909	0.982669	0.982471	0.982306	
74.315	0.987011	0.985652	0.984735	0.984075	0.983583	0.983206	0.982909	0.982669	0.982471	0.982306	
74.32	0.987011	0.985652	0.984735	0.984075	0.983583	0.983206	0.982909	0.982669	0.982471	0.982306	
74.325	0.987011	0.985652	0.984735	0.984075	0.983583	0.983206	0.982909	0.982669	0.982471	0.982306	
74.33	0.987012	0.985652	0.984736	0.984075	0.983583	0.983206	0.982909	0.982669	0.982471	0.982305	
74.335	0.987012	0.985652	0.984736	0.984075	0.983583	0.983206	0.982909	0.982669	0.982471	0.982305	
74.34	0.987013	0.985653	0.984736	0.984075	0.983584	0.983206	0.982909	0.982668	0.982471	0.982305	
74.345	0.987013	0.985653	0.984736	0.984075	0.983584	0.983206	0.982909	0.982668	0.982471	0.982305	
74.35	0.987013	0.985653	0.984736	0.984075	0.983584	0.983206	0.982909	0.982668	0.982471	0.982305	
74.355	0.987014	0.985653	0.984736	0.984075	0.983584	0.983206	0.982909	0.982668	0.982471	0.982305	
74.36	0.987014	0.985653	0.984736	0.984075	0.983584	0.983206	0.982909	0.982668	0.982471	0.982305	
74.365	0.987015	0.985653	0.984736	0.984075	0.983584	0.983206	0.982909	0.982668	0.982471	0.982305	
74.37	0.987015	0.985654	0.984736	0.984075	0.983584	0.983206	0.982909	0.982668	0.98247	0.982305	
74.375	0.987015	0.985654	0.984736	0.984075	0.983584	0.983206	0.982909	0.982668	0.98247	0.982305	
74.38	0.987016	0.985654	0.984737	0.984076	0.983584	0.983206	0.982908	0.982668	0.98247	0.982305	
74.385	0.987016	0.985654	0.984737	0.984076	0.983584	0.983206	0.982908	0.982668	0.98247	0.982305	
74.39	0.987017	0.985654	0.984737	0.984076	0.983584	0.983206	0.982908	0.982668	0.98247	0.982305	
74.395	0.987017	0.985655	0.984737	0.984076	0.983584	0.983206	0.982908	0.982668	0.98247	0.982305	
74.4	0.987017	0.985655	0.984737	0.984076	0.983584	0.983206	0.982908	0.982668	0.98247	0.982305	
74.405	0.987018	0.985655	0.984737	0.984076	0.983584	0.983206	0.982908	0.982668	0.98247	0.982305	
74.41	0.987018	0.985655	0.984737	0.984076	0.983584	0.983206	0.982908	0.982668	0.98247	0.982304	
74.415	0.987019	0.985655	0.984737	0.984076	0.983584	0.983206	0.982908	0.982668	0.98247	0.982304	
74.42	0.987019	0.985656	0.984737	0.984076	0.983584	0.983206	0.982908	0.982668	0.98247	0.982304	
74.425	0.987019	0.985656	0.984738	0.984076	0.983584	0.983206	0.982908	0.982668	0.98247	0.982304	
74.43	0.98702	0.985656	0.984738	0.984076	0.983584	0.983206	0.982908	0.982668	0.98247	0.982304	
74.435	0.98702	0.985656	0.984738	0.984076	0.983584	0.983206	0.982908	0.982668	0.98247	0.982304	
74.44	0.987021	0.985656	0.984738	0.984076	0.983584	0.983206	0.982908	0.982668	0.98247	0.982304	
74.445	0.987021	0.985657	0.984738	0.984076	0.983584	0.983206	0.982908	0.982668	0.98247	0.982304	
74.45	0.987021	0.985657	0.984738	0.984076	0.983584	0.983206	0.982908	0.982668	0.98247	0.982304	
74.455	0.987022	0.985657	0.984738	0.984076	0.983584	0.983206	0.982908	0.982668	0.98247	0.982304	
74.46	0.987022	0.985657	0.984738	0.984076	0.983584	0.983206	0.982908	0.982668	0.98247	0.982304	
74.465	0.987023	0.985657	0.984738	0.984077	0.983584	0.983206	0.982908	0.982667	0.982469	0.982304	
74.47	0.987023	0.985658	0.984739	0.984077	0.983584	0.983206	0.982908	0.982667	0.982469	0.982304	
74.475	0.987023	0.985658	0.984739	0.984077	0.983584	0.983206	0.982908	0.982667	0.982469	0.982304	
74.48	0.987024	0.985658	0.984739	0.984077	0.983584	0.983206	0.982908	0.982667	0.982469	0.982304	
74.485	0.987024	0.985658	0.984739	0.984077	0.983584	0.983206	0.982908	0.982667	0.982469	0.982304	
74.49	0.987025	0.985658	0.984739	0.984077	0.983584	0.983206	0.982908	0.982667	0.982469	0.982303	
74.495	0.987025	0.985658	0.984739	0.984077	0.983584	0.983206	0.982908	0.982667	0.982469	0.982303	
74.5	0.987025	0.985659	0.984739	0.984077	0.983584	0.983206	0.982908	0.982667	0.982469	0.982303	
74.505	0.987026	0.985659	0.984739	0.984077	0.983584	0.983206	0.982908	0.982667	0.982469	0.982303	
74.51	0.987026	0.985659	0.984739	0.984077	0.983584	0.983206	0.982908	0.982667	0.982469	0.982303	
74.515	0.987027	0.985659	0.984739	0.984077	0.983584	0.983206	0.982908	0.982667	0.982469	0.982303	
74.52	0.987027	0.985659	0.98474	0.984077	0.983584	0.983206	0.982908	0.982667	0.982469	0.982303	
74.525	0.987027	0.98566	0.98474	0.984077	0.983584	0.983206	0.982908	0.982667	0.982469	0.982303	
74.53	0.987028	0.98566	0.98474	0.984077	0.983584	0.983206	0.982908	0.982667	0.982469	0.982303	
74.535	0.987028	0.98566	0.98474	0.984077	0.983584	0.983206	0.982908	0.982667	0.982469	0.982303	
74.54	0.987029	0.98566	0.98474	0.984077	0.983584	0.983206	0.982908	0.982667	0.982469	0.982303	
74.545	0.987029	0.98566	0.98474	0.984077	0.983584	0.983206	0.982908	0.982667	0.982469	0.982303	
74.55	0.987029	0.985661	0.98474	0.984077	0.983584	0.983206	0.982908	0.982667	0.982469	0.982303	
74.555	0.98703	0.985661	0.98474	0.984078	0.983584	0.983206	0.982908	0.982667	0.982469	0.982303	
74.56	0.98703	0.985661	0.98474	0.984078	0.983584	0.983206	0.982908	0.982667	0.982469	0.982303	
74.565	0.987031	0.985661	0.984741	0.984078	0.983585	0.983206	0.982908	0.982667	0.982468	0.982303	
74.57	0.987031	0.985661	0.984741	0.984078	0.983585	0.983206	0.982908	0.982667	0.982468	0.982302	
74.575	0.987031	0.985662	0.984741	0.984078	0.983585	0.983206	0.982908	0.982667	0.982468	0.982302	
74.58	0.987032	0.985662	0.984741	0.984078	0.983585	0.983206	0.982908	0.982667	0.982468	0.982302	
74.585	0.987032	0.985662	0.984741	0.984078	0.983585	0.983206	0.982908	0.982667	0.982468	0.982302	
74.59	0.987033	0.985662	0.984741	0.984078	0.983585	0.983206	0.982908	0.982667	0.982468	0.982302	
74.595	0.987033	0.985662	0.984741	0.984078	0.983585	0.983206	0.982907	0.982666	0.982468	0.982302	
74.6	0.987033	0.985663	0.984741	0.984078	0.983585	0.983206	0.982907	0.982666	0.982468	0.982302	
74.605	0.987034	0.985663	0.984741	0.984078	0.983585	0.983206	0.982907	0.982666	0.982468	0.982302	
74.61	0.987034	0.985663	0.984742	0.984078	0.983585	0.983206	0.982907	0.982666	0.982468	0.982302	
74.615	0.987035	0.985663	0.984742	0.984078	0.983585	0.983206	0.982907	0.982666	0.982468	0.982302	
74.62	0.987035	0.985663	0.984742	0.984078	0.983585	0.983206	0.982907	0.982666	0.982468	0.982302	
74.625	0.987036	0.985663	0.984742	0.984078	0.983585	0.983206	0.982907	0.982666	0.982468	0.982302	
74.63	0.987036	0.985664	0.984742	0.984078	0.983585	0.983206	0.982907	0.982666	0.982468	0.982302	
74.635	0.987036	0.985664	0.984742	0.984078	0.983585	0.983206	0.982907	0.982666	0.982468	0.982302	
74.64	0.987037	0.985664	0.984742	0.984079	0.983585	0.983206	0.982907	0.982666	0.982468	0.982302	
74.645	0.987037	0.985664	0.984742	0.984079	0.983585	0.983206	0.982907	0.982666	0.982468	0.982302	
74.65	0.987038	0.985664	0.984742	0.984079	0.983585	0.983206	0.982907	0.982666	0.982468	0.982302	
74.655	0.987038	0.985665	0.984742	0.984079	0.983585	0.983206	0.982907	0.982666	0.982468	0.982301	
74.66	0.987038	0.985665	0.984743	0.984079	0.983585	0.983206	0.982907	0.982666	0.982467	0.982301	
74.665	0.987039	0.985665	0.984743	0.984079	0.983585	0.983206	0.982907	0.982666	0.982467	0.982301	
74.67	0.987039	0.985665	0.984743	0.984079	0.983585	0.983206	0.982907	0.982666	0.982467	0.982301	
74.675	0.98704	0.985665	0.984743	0.984079	0.983585	0.983206	0.982907	0.982666	0.982467	0.982301	
74.68	0.98704	0.985666	0.984743	0.984079	0.983585	0.983206	0.982907	0.982666	0.982467	0.982301	
74.685	0.98704	0.985666	0.984743	0.984079	0.983585	0.983206	0.982907	0.982666	0.982467	0.982301	
74.69	0.987041	0.985666	0.984743	0.984079	0.983585	0.983206	0.982907	0.982666	0.982467	0.982301	
74.695	0.987041	0.985666	0.984743	0.984079	0.983585	0.983206	0.982907	0.982666	0.982467	0.982301	
74.7	0.987042	0.985666	0.984743	0.984079	0.983585	0.983206	0.982907	0.982666	0.982467	0.982301	
74.705	0.987042	0.985667	0.984744	0.984079	0.983585	0.983206	0.982907	0.982666	0.982467	0.982301	
74.71	0.987042	0.985667	0.984744	0.984079	0.983585	0.983206	0.982907	0.982666	0.982467	0.982301	
74.715	0.987043	0.985667	0.984744	0.984079	0.983585	0.983206	0.982907	0.982666	0.982467	0.982301	
74.72	0.987043	0.985667	0.984744	0.984079	0.983585	0.983206	0.982907	0.982666	0.982467	0.982301	
74.725	0.987044	0.985667	0.984744	0.98408	0.983585	0.983206	0.982907	0.982666	0.982467	0.982301	
74.73	0.987044	0.985667	0.984744	0.98408	0.983585	0.983206	0.982907	0.982665	0.982467	0.982301	
74.735	0.987044	0.985668	0.984744	0.98408	0.983585	0.983206	0.982907	0.982665	0.982467	0.9823	
74.74	0.987045	0.985668	0.984744	0.98408	0.983585	0.983206	0.982907	0.982665	0.982467	0.9823	
74.745	0.987045	0.985668	0.984744	0.98408	0.983585	0.983206	0.982907	0.982665	0.982467	0.9823	
74.75	0.987046	0.985668	0.984745	0.98408	0.983585	0.983206	0.982907	0.982665	0.982467	0.9823	
74.755	0.987046	0.985668	0.984745	0.98408	0.983585	0.983206	0.982907	0.982665	0.982467	0.9823	
74.76	0.987046	0.985669	0.984745	0.98408	0.983585	0.983206	0.982907	0.982665	0.982466	0.9823	
74.765	0.987047	0.985669	0.984745	0.98408	0.983585	0.983206	0.982907	0.982665	0.982466	0.9823	
74.77	0.987047	0.985669	0.984745	0.98408	0.983585	0.983206	0.982907	0.982665	0.982466	0.9823	
74.775	0.987048	0.985669	0.984745	0.98408	0.983585	0.983206	0.982907	0.982665	0.982466	0.9823	
74.78	0.987048	0.985669	0.984745	0.98408	0.983586	0.983206	0.982907	0.982665	0.982466	0.9823	
74.785	0.987048	0.98567	0.984745	0.98408	0.983586	0.983206	0.982907	0.982665	0.982466	0.9823	
74.79	0.987049	0.98567	0.984745	0.98408	0.983586	0.983206	0.982907	0.982665	0.982466	0.9823	
74.795	0.987049	0.98567	0.984746	0.98408	0.983586	0.983206	0.982907	0.982665	0.982466	0.9823	
74.8	0.98705	0.98567	0.984746	0.98408	0.983586	0.983206	0.982907	0.982665	0.982466	0.9823	
74.805	0.98705	0.98567	0.984746	0.98408	0.983586	0.983206	0.982907	0.982665	0.982466	0.9823	
74.81	0.98705	0.985671	0.984746	0.98408	0.983586	0.983206	0.982907	0.982665	0.982466	0.9823	
74.815	0.987051	0.985671	0.984746	0.984081	0.983586	0.983206	0.982907	0.982665	0.982466	0.9823	
74.82	0.987051	0.985671	0.984746	0.984081	0.983586	0.983206	0.982907	0.982665	0.982466	0.982299	
74.825	0.987052	0.985671	0.984746	0.984081	0.983586	0.983206	0.982906	0.982665	0.982466	0.982299	
74.83	0.987052	0.985671	0.984746	0.984081	0.983586	0.983206	0.982906	0.982665	0.982466	0.982299	
74.835	0.987052	0.985672	0.984746	0.984081	0.983586	0.983206	0.982906	0.982665	0.982466	0.982299	
74.84	0.987053	0.985672	0.984747	0.984081	0.983586	0.983206	0.982906	0.982665	0.982466	0.982299	
74.845	0.987053	0.985672	0.984747	0.984081	0.983586	0.983206	0.982906	0.982665	0.982466	0.982299	
74.85	0.987054	0.985672	0.984747	0.984081	0.983586	0.983206	0.982906	0.982665	0.982466	0.982299	
74.855	0.987054	0.985672	0.984747	0.984081	0.983586	0.983206	0.982906	0.982665	0.982466	0.982299	
74.86	0.987054	0.985672	0.984747	0.984081	0.983586	0.983206	0.982906	0.982665	0.982466	0.982299	
74.865	0.987055	0.985673	0.984747	0.984081	0.983586	0.983206	0.982906	0.982664	0.982465	0.982299	
74.87	0.987055	0.985673	0.984747	0.984081	0.983586	0.983206	0.982906	0.982664	0.982465	0.982299	
74.875	0.987056	0.985673	0.984747	0.984081	0.983586	0.983206	0.982906	0.982664	0.982465	0.982299	
74.88	0.987056	0.985673	0.984747	0.984081	0.983586	0.983206	0.982906	0.982664	0.982465	0.982299	
74.885	0.987056	0.985673	0.984747	0.984081	0.983586	0.983206	0.982906	0.982664	0.982465	0.982299	
74.89	0.987057	0.985674	0.984748	0.984081	0.983586	0.983206	0.982906	0.982664	0.982465	0.982299	
74.895	0.987057	0.985674	0.984748	0.984081	0.983586	0.983206	0.982906	0.982664	0.982465	0.982299	
74.9	0.987058	0.985674	0.984748	0.984082	0.983586	0.983206	0.982906	0.982664	0.982465	0.982299	
74.905	0.987058	0.985674	0.984748	0.984082	0.983586	0.983206	0.982906	0.982664	0.982465	0.982298	
74.91	0.987058	0.985674	0.984748	0.984082	0.983586	0.983206	0.982906	0.982664	0.982465	0.982298	
74.915	0.987059	0.985675	0.984748	0.984082	0.983586	0.983206	0.982906	0.982664	0.982465	0.982298	
74.92	0.987059	0.985675	0.984748	0.984082	0.983586	0.983206	0.982906	0.982664	0.982465	0.982298	
74.925	0.98706	0.985675	0.984748	0.984082	0.983586	0.983206	0.982906	0.982664	0.982465	0.982298	
74.93	0.98706	0.985675	0.984748	0.984082	0.983586	0.983206	0.982906	0.982664	0.982465	0.982298	
74.935	0.98706	0.985675	0.984749	0.984082	0.983586	0.983206	0.982906	0.982664	0.982465	0.982298	
74.94	0.987061	0.985676	0.984749	0.984082	0.983586	0.983206	0.982906	0.982664	0.982465	0.982298	
74.945	0.987061	0.985676	0.984749	0.984082	0.983586	0.983206	0.982906	0.982664	0.982465	0.982298	
74.95	0.987062	0.985676	0.984749	0.984082	0.983586	0.983206	0.982906	0.982664	0.982465	0.982298	
74.955	0.987062	0.985676	0.984749	0.984082	0.983586	0.983206	0.982906	0.982664	0.982465	0.982298	
74.96	0.987062	0.985676	0.984749	0.984082	0.983586	0.983206	0.982906	0.982664	0.982465	0.982298	
74.965	0.987063	0.985677	0.984749	0.984082	0.983586	0.983206	0.982906	0.982664	0.982464	0.982298	
74.97	0.987063	0.985677	0.984749	0.984082	0.983586	0.983206	0.982906	0.982664	0.982464	0.982298	
74.975	0.987064	0.985677	0.984749	0.984082	0.983586	0.983206	0.982906	0.982664	0.982464	0.982298	
74.98	0.987064	0.985677	0.98475	0.984082	0.983586	0.983206	0.982906	0.982664	0.982464	0.982298	
74.985	0.987065	0.985677	0.98475	0.984083	0.983587	0.983206	0.982906	0.982664	0.982464	0.982298	
74.99	0.987065	0.985677	0.98475	0.984083	0.983587	0.983206	0.982906	0.982664	0.982464	0.982297	
74.995	0.987065	0.985678	0.98475	0.984083	0.983587	0.983206	0.982906	0.982664	0.982464	0.982297	
75	0.987066	0.985678	0.98475	0.984083	0.983587	0.983206	0.982906	0.982664	0.982464	0.982297	
75.005	0.987066	0.985678	0.98475	0.984083	0.983587	0.983206	0.982906	0.982663	0.982464	0.982297	
75.01	0.987067	0.985678	0.98475	0.984083	0.983587	0.983206	0.982906	0.982663	0.982464	0.982297	
75.015	0.987067	0.985678	0.98475	0.984083	0.983587	0.983206	0.982906	0.982663	0.982464	0.982297	
75.02	0.987067	0.985679	0.98475	0.984083	0.983587	0.983206	0.982906	0.982663	0.982464	0.982297	
75.025	0.987068	0.985679	0.984751	0.984083	0.983587	0.983206	0.982906	0.982663	0.982464	0.982297	
75.03	0.987068	0.985679	0.984751	0.984083	0.983587	0.983206	0.982906	0.982663	0.982464	0.982297	
75.035	0.987069	0.985679	0.984751	0.984083	0.983587	0.983206	0.982906	0.982663	0.982464	0.982297	
75.04	0.987069	0.985679	0.984751	0.984083	0.983587	0.983206	0.982906	0.982663	0.982464	0.982297	
75.045	0.987069	0.98568	0.984751	0.984083	0.983587	0.983206	0.982906	0.982663	0.982464	0.982297	
75.05	0.98707	0.98568	0.984751	0.984083	0.983587	0.983206	0.982906	0.982663	0.982464	0.982297	
75.055	0.98707	0.98568	0.984751	0.984083	0.983587	0.983206	0.982906	0.982663	0.982464	0.982297	
75.06	0.987071	0.98568	0.984751	0.984083	0.983587	0.983206	0.982906	0.982663	0.982464	0.982297	
75.065	0.987071	0.98568	0.984751	0.984083	0.983587	0.983206	0.982906	0.982663	0.982464	0.982297	
75.07	0.987071	0.985681	0.984752	0.984084	0.983587	0.983206	0.982906	0.982663	0.982463	0.982297	
75.075	0.987072	0.985681	0.984752	0.984084	0.983587	0.983206	0.982905	0.982663	0.982463	0.982296	
75.08	0.987072	0.985681	0.984752	0.984084	0.983587	0.983206	0.982905	0.982663	0.982463	0.982296	
75.085	0.987073	0.985681	0.984752	0.984084	0.983587	0.983206	0.982905	0.982663	0.982463	0.982296	
75.09	0.987073	0.985681	0.984752	0.984084	0.983587	0.983206	0.982905	0.982663	0.982463	0.982296	
75.095	0.987073	0.985682	0.984752	0.984084	0.983587	0.983206	0.982905	0.982663	0.982463	0.982296	
